2016-07-05,22.222238540649414,23.747499465942383,23.850000381469727,23.614999771118164,23.84749984741211,110820800
2016-07-06,22.348569869995117,23.88249969482422,23.915000915527344,23.592500686645508,23.649999618530273,123796400
2016-07-07,22.444482803344727,23.985000610351562,24.125,23.905000686645508,23.924999237060547,100558400
2016-07-08,22.617603302001953,24.170000076293945,24.22249984741211,24.012500762939453,24.122499465942383,115648400
2016-07-11,22.687780380249023,24.2450008392334,24.412500381469727,24.1825008392334,24.1875,95179600
2016-07-12,22.790721893310547,24.354999542236328,24.424999237060547,24.280000686645508,24.292499542236328,96670000
2016-07-13,22.662050247192383,24.217500686645508,24.417499542236328,24.209999084472656,24.352500915527344,103568800
2016-07-14,23.111225128173828,24.697500228881836,24.747499465942383,24.329999923706055,24.34749984741211,155676000
2016-07-15,23.108884811401367,24.69499969482422,24.825000762939453,24.625,24.729999542236328,120548000
2016-07-18,23.354522705078125,24.957500457763672,25.032499313354492,24.649999618530273,24.674999237060547,145975600
2016-07-19,23.363882064819336,24.967500686645508,25.0,24.834999084472656,24.889999389648438,95119600
2016-07-20,23.38494300842285,24.989999771118164,25.114999771118164,24.934999465942383,25.0,105104000
2016-07-21,23.260948181152344,24.857500076293945,25.25,24.782499313354492,24.957500457763672,130808000
2016-07-22,23.080814361572266,24.665000915527344,24.825000762939453,24.577499389648438,24.815000534057617,113254800
2016-07-25,22.772001266479492,24.334999084472656,24.709999084472656,24.229999542236328,24.5625,161531600
2016-07-26,22.61526107788086,24.167499542236328,24.49250030517578,24.104999542236328,24.204999923706055,224959200
2016-07-27,24.084423065185547,25.737499237060547,26.087499618530273,25.6875,26.0674991607666,369379200
2016-07-28,24.409603118896484,26.084999084472656,26.112499237060547,25.704999923706055,25.707500457763672,159479200
2016-07-29,24.379188537597656,26.052499771118164,26.137500762939453,25.920000076293945,26.047500610351562,110934800
2016-08-01,24.809646606445312,26.512500762939453,26.537500381469727,26.102500915527344,26.102500915527344,152671600
2016-08-02,24.442359924316406,26.1200008392334,26.517499923706055,26.0,26.512500762939453,135266400
2016-08-03,24.748821258544922,26.447500228881836,26.459999084472656,26.1924991607666,26.202499389648438,120810400
2016-08-04,24.901708602905273,26.467500686645508,26.5,26.31999969482422,26.395000457763672,109634800
2016-08-05,25.280399322509766,26.8700008392334,26.912500381469727,26.545000076293945,26.5674991607666,162213600
2016-08-08,25.489734649658203,27.092500686645508,27.092500686645508,26.790000915527344,26.8799991607666,112148800
2016-08-09,25.593223571777344,27.202499389648438,27.235000610351562,27.002500534057617,27.0575008392334,105260800
2016-08-10,25.402708053588867,27.0,27.225000381469727,26.940000534057617,27.177499771118164,96034000
